,Acousticness,Danceability,Duration Ms,Energy,Instrumentalness,Liveness,Loudness,Popularity,Speechiness,Tempo,Valence,Explicit,Records,Artist_clean,Album,Continent,Country,Rank
670,0.2141466666666667,0.749,204557.8,0.6315333333333333,0.0028370093333333337,0.16202666666666668,-5.2645333333333335,73.66666666666667,0.10412666666666667,129.52700000000002,0.5193333333333333,0.9333333333333333,1.0,Doja Cat,Say So (feat. Nicki Minaj),Asia,Vietnam,28
671,0.2141466666666667,0.749,204557.8,0.6315333333333333,0.0028370093333333337,0.16202666666666668,-5.2645333333333335,73.66666666666667,0.10412666666666667,129.52700000000002,0.5193333333333333,0.9333333333333333,1.0,Doja Cat,Hot Pink,Asia,Vietnam,45
673,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,Australia,Australia,27
674,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,Europe,Bulgaria,25
675,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,North America,Canada,23
676,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,Europe,Iceland,31
677,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,Europe,Ireland,37
678,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,Europe,Latvia,20
679,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,Europe,Lithuania,42
680,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,Australia,New Zealand,35
681,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,Europe,Romania,24
682,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,Africa,South Africa,43
683,0.35846833333333333,0.6739999999999999,174959.83333333334,0.5596666666666666,0.0561615,0.23683333333333337,-7.345166666666667,74.83333333333333,0.05958333333333334,125.14366666666665,0.37005,0.5,1.0,Don Toliver,Heaven Or Hell,North America,United States,15
685,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Australia,Australia,5
686,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Austria,10
687,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Belgium,5
688,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,South America,Brazil,46
689,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Bulgaria,8
690,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,North America,Canada,6
691,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,North America,Canada,35
692,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,North America,Costa Rica,28
693,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Czech Republic,17
694,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Denmark,12
695,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,North America,Dominican Republic,48
696,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Estonia,13
697,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Finland,33
698,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,France,13
699,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Germany,12
700,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Greece,27
701,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,North America,Honduras,44
702,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Hungary,10
703,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Iceland,13
704,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Asia,India,20
705,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Asia,Indonesia,32
706,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Ireland,6
707,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Asia,Israel,2
708,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Italy,30
709,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Latvia,7
710,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Lithuania,8
711,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Asia,Malaysia,33
712,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Netherlands,8
713,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Australia,New Zealand,10
714,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Norway,22
715,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Asia,Philippines,13
716,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Poland,28
717,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Portugal,1
718,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Romania,7
719,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Asia,Singapore,17
720,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Slovakia,12
721,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Africa,South Africa,2
722,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Africa,South Africa,24
723,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Sweden,28
724,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,Switzerland,7
725,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Asia,Taiwan,32
726,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Asia,Thailand,45
727,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,Europe,United Kingdom,4
728,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,North America,United States,6
729,0.19711066013071896,0.659725490196079,248781.97385620914,0.5632091503267974,0.00580649,0.18723006535947706,-7.849549019607849,62.02614379084967,0.22650065359477117,120.28098692810464,0.3763320261437909,0.9411764705882353,1.0,Drake,Dark Lane Demo Tapes,North America,United States,29
730,0.607,0.397,218854.0,0.524,0.0,0.157,-5.846,70.0,0.10300000000000001,175.562,0.34299999999999997,0.0,1.0,Drax Project,Drax Project,Australia,New Zealand,23
731,0.26,0.903,106000.0,0.327,0.011000000000000001,0.10800000000000001,-9.727,78.0,0.0877,100.008,0.27399999999999997,1.0,1.0,DripReport,Skechers,Europe,Belgium,39
732,0.26,0.903,106000.0,0.327,0.011000000000000001,0.10800000000000001,-9.727,78.0,0.0877,100.008,0.27399999999999997,1.0,1.0,DripReport,Skechers,Europe,France,18
733,0.26,0.903,106000.0,0.327,0.011000000000000001,0.10800000000000001,-9.727,78.0,0.0877,100.008,0.27399999999999997,1.0,1.0,DripReport,Skechers,Asia,India,21
734,0.26,0.903,106000.0,0.327,0.011000000000000001,0.10800000000000001,-9.727,78.0,0.0877,100.008,0.27399999999999997,1.0,1.0,DripReport,Skechers,Europe,Latvia,44
735,0.26,0.903,106000.0,0.327,0.011000000000000001,0.10800000000000001,-9.727,78.0,0.0877,100.008,0.27399999999999997,1.0,1.0,DripReport,Skechers,South America,Paraguay,20
738,0.051697857142857136,0.7150714285714288,201459.14285714287,0.7522857142857141,4.925571428571429e-05,0.15010714285714283,-4.259285714285714,79.92857142857143,0.08549285714285715,111.51528571428571,0.6447857142857142,0.14285714285714285,1.0,Dua Lipa,Future Nostalgia,South America,Argentina,26
739,0.051697857142857136,0.7150714285714288,201459.14285714287,0.7522857142857141,4.925571428571429e-05,0.15010714285714283,-4.259285714285714,79.92857142857143,0.08549285714285715,111.51528571428571,0.6447857142857142,0.14285714285714285,1.0,Dua Lipa,Future Nostalgia,Australia,Australia,9
740,0.051697857142857136,0.7150714285714288,201459.14285714287,0.7522857142857141,4.925571428571429e-05,0.15010714285714283,-4.259285714285714,79.92857142857143,0.08549285714285715,111.51528571428571,0.6447857142857142,0.14285714285714285,1.0,Dua Lipa,Future Nostalgia,Australia,Australia,10
741,0.051697857142857136,0.7150714285714288,201459.14285714287,0.7522857142857141,4.925571428571429e-05,0.15010714285714283,-4.259285714285714,79.92857142857143,0.08549285714285715,111.51528571428571,0.6447857142857142,0.14285714285714285,1.0,Dua Lipa,Future Nostalgia,Europe,Austria,28
742,0.051697857142857136,0.7150714285714288,201459.14285714287,0.7522857142857141,4.925571428571429e-05,0.15010714285714283,-4.259285714285714,79.92857142857143,0.08549285714285715,111.51528571428571,0.6447857142857142,0.14285714285714285,1.0,Dua Lipa,Future Nostalgia,Europe,Belgium,13
743,0.051697857142857136,0.7150714285714288,201459.14285714287,0.7522857142857141,4.925571428571429e-05,0.15010714285714283,-4.259285714285714,79.92857142857143,0.08549285714285715,111.51528571428571,0.6447857142857142,0.14285714285714285,1.0,Dua Lipa,Future Nostalgia,Europe,Belgium,23
744,0.051697857142857136,0.7150714285714288,201459.14285714287,0.7522857142857141,4.925571428571429e-05,0.15010714285714283,-4.259285714285714,79.92857142857143,0.08549285714285715,111.51528571428571,0.6447857142857142,0.14285714285714285,1.0,Dua Lipa,Future Nostalgia,Europe,Belgium,25
745,0.051697857142857136,0.7150714285714288,201459.14285714287,0.7522857142857141,4.925571428571429e-05,0.15010714285714283,-4.259285714285714,79.92857142857143,0.08549285714285715,111.51528571428571,0.6447857142857142,0.14285714285714285,1.0,Dua Lipa,Future Nostalgia,South America,Bolivia,27
